entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-12-03 11:00:00+00:00,2024-12-03 13:45:00+00:00,3603.0,3548.955,SL,-0.01500000000000002,2024-12,0.004301970580072162,0.30753839399044325
2024-12-03 17:45:00+00:00,2024-12-04 00:45:00+00:00,3578.3,3679.3085,TRAIL_W,0.028228069194869046,2024-12,0.03322806919486897,0.3357664631853123
2024-12-03 18:30:00+00:00,2024-12-04 00:45:00+00:00,3575.4,3679.323,TRAIL_W,0.02906611847625434,2024-12,0.03406611847625433,0.3648325816615666
2024-12-04 13:30:00+00:00,2024-12-04 14:45:00+00:00,3706.2,3779.169,TRAIL_W,0.019688360045329464,2024-12,0.024688360045329448,0.3845209417068961
2024-12-04 13:45:00+00:00,2024-12-04 14:45:00+00:00,3709.3,3779.1535,TRAIL_W,0.01883198986331645,2024-12,0.02383198986331643,0.40335293157021257
2024-12-05 20:30:00+00:00,2024-12-05 22:15:00+00:00,3822.9,3765.5565,SL,-0.014999999999999986,2024-12,0.01116953098433122,0.38835293157021256
2024-12-05 20:45:00+00:00,2024-12-05 22:15:00+00:00,3831.3,3773.8305,SL,-0.01500000000000004,2024-12,0.00895257484404764,0.37335293157021254
2024-12-05 22:30:00+00:00,2024-12-06 00:30:00+00:00,3799.9,3866.0005,TRAIL_W,0.01739532619279455,2024-12,0.022395326192794524,0.3907482577630071
2024-12-06 10:15:00+00:00,2024-12-06 14:45:00+00:00,3860.1,3969.6995000000006,TRAIL_W,0.028392917281935888,2024-12,0.033392917281935726,0.41914117504494297
2024-12-06 10:30:00+00:00,2024-12-06 14:45:00+00:00,3873.7,3969.631500000001,TRAIL_W,0.024764824328161978,2024-12,0.029764824328161753,0.44390599937310493
2024-12-06 13:00:00+00:00,2024-12-06 14:30:00+00:00,3856.8,3918.0160000000005,TRAIL_W,0.015872225679319733,2024-12,0.020872225679319643,0.45977822505242466
2024-12-07 05:45:00+00:00,2024-12-08 09:45:00+00:00,3993.9,3933.9915,SL,-0.015000000000000001,2024-12,0.008337715015398414,0.44477822505242465
2024-12-07 07:45:00+00:00,2024-12-08 09:45:00+00:00,3991.7,3931.8244999999997,SL,-0.015000000000000025,2024-12,0.008893453916877521,0.42977822505242463
2024-12-07 08:00:00+00:00,2024-12-08 09:45:00+00:00,3994.9,3934.9765,SL,-0.014999999999999968,2024-12,0.00808530876868,0.4147782250524247
2024-12-09 07:15:00+00:00,2024-12-09 12:00:00+00:00,3897.7,3839.2344999999996,SL,-0.015000000000000064,2024-12,0.008158657669907941,0.3997782250524246
2024-12-09 16:15:00+00:00,2024-12-09 19:45:00+00:00,3843.7,3786.0445,SL,-0.014999999999999961,2024-12,0.005515518901058947,0.38477822505242465
2024-12-10 03:15:00+00:00,2024-12-10 07:30:00+00:00,3649.8,3724.6510000000003,TRAIL_W,0.0205082470272344,2024-12,0.025508247027234345,0.40528647207965907
2024-12-10 03:30:00+00:00,2024-12-10 09:00:00+00:00,3684.1,3748.5795000000003,TRAIL_W,0.01750210363453771,2024-12,0.022502103634537633,0.42278857571419676
2024-12-10 04:15:00+00:00,2024-12-10 07:30:00+00:00,3669.0,3724.5550000000007,TRAIL_W,0.01514172799127848,2024-12,0.0201417279912783,0.43793030370547525
2024-12-10 04:45:00+00:00,2024-12-10 15:15:00+00:00,3709.5,3637.8588448825203,SL,-0.01931288721323081,2024-12,0.01752257716673406,0.41861741649224443
2024-12-10 13:00:00+00:00,2024-12-10 15:15:00+00:00,3704.1,3648.5384999999997,SL,-0.015000000000000069,2024-12,0.0075861882778542455,0.40361741649224436
2024-12-10 15:00:00+00:00,2024-12-10 15:15:00+00:00,3669.1,3613.428335770632,SL,-0.015173111724773843,2024-12,0.0,0.3884443047674705
2024-12-10 23:45:00+00:00,2024-12-11 01:15:00+00:00,3630.7,3576.2394999999997,SL,-0.01500000000000004,2024-12,0.002754289806373427,0.3734443047674705
2024-12-12 11:45:00+00:00,2024-12-12 22:00:00+00:00,3912.7,3854.0094999999997,SL,-0.015000000000000041,2024-12,0.01967950520101209,0.35844430476747047
2024-12-13 08:00:00+00:00,2024-12-13 15:00:00+00:00,3886.5,3948.0675,TRAIL_W,0.015841373986877683,2024-12,0.020841373986877652,0.37428567875434815
2024-12-13 08:15:00+00:00,2024-12-14 18:30:00+00:00,3900.5,3841.9925,SL,-0.015000000000000043,2024-12,0.01717728496346622,0.3592856787543481
2024-12-13 10:00:00+00:00,2024-12-14 18:45:00+00:00,3893.6,3835.196,SL,-0.015,2024-12,0.018979864392849828,0.34428567875434807
2024-12-13 10:30:00+00:00,2024-12-14 18:45:00+00:00,3893.5,3835.0975,SL,-0.015000000000000038,2024-12,0.01900603570052652,0.32928567875434805
2024-12-15 08:00:00+00:00,2024-12-15 23:00:00+00:00,3845.3,3903.9735000000005,TRAIL_W,0.015258497386419871,2024-12,0.020258497386419688,0.34454417614076793
